егда же оуслꙑша ѣко болитъ тъгда же прѣбꙑстъ на немьже бѣ мѣстѣ дъва дьни	ѥгда же оуслꙑшати ꙗко болѣти тъгда же прѣбꙑти на иже бꙑти мѣсто дъва дьнь	ADV ADV 3;ACT;FIN;IND;PFV;PST;SG;V CONJ 3;ACT;FIN;IND;PRS;SG;V ADV ADV 3;ACT;FIN;IND;PFV;PST;SG;V ADP ESS;PRO;SG;{MASC/NEUT} 3;ACT;FIN;IND;IPFV;PST;SG;V ESS;N;NEUT;SG ACC;DU;MASC;NUM ACC;DU;MASC;N
въставъше помолите сѩ да не вънидете въ напастъ	въстати помолити себе да не вънити въ напасть	ACT;MASC;NOM;PL;PST;V;V.PTCP 2;ACT;FIN;IMP;PL;PRS;V 3;ACC;SG;V CONJ ADV;NEG 2;ACT;FIN;IND;PL;PRS;V ADP ACC;FEM;N;SG
ꙇ идѫ въ поусто мѣсто кораблемь едини	и ити въ поустъ мѣсто корабль ѥдинъ	CONJ 3;ACT;FIN;IND;PFV;PL;PST;V ADP ACC;ADJ;NEUT;SG ACC;N;NEUT;SG INS;MASC;N;SG MASC;NOM;NUM;PL
а ѣже оуготова комоу бѫдѫтъ	а иже оуготовати къто бꙑти	CONJ ACC;NEUT;PL;PRO 2;ACT;FIN;IND;PFV;PST;SG;V DAT;PRO;SG 3;ACT;FIN;FUT;IND;PL;V
нъ не ѣко азъ хоштѫ нъ еже тъ	нъ не ꙗко азъ хотѣти нъ иже тъ	CONJ ADV;NEG ADV 1;MASC;NOM;PRO;SG 1;ACT;FIN;IND;PRS;SG;V CONJ ACC;NEUT;PRO;SG ADJ;MASC;NOM;SG
поусто естъ мѣсто	поустъ бꙑти мѣсто	ADJ;NEUT;NOM;SG 3;ACT;FIN;IND;PRS;SG;V N;NEUT;NOM;SG
с҃нъ же оубо ч҃лвчскꙑ идетъ ѣкоже естъ писано о немь	сꙑнъ#1 же оубо чловѣчьскъ ити ꙗкоже бꙑти пьсати о и	MASC;N;NOM;SG ADV ADV ADJ;MASC;NOM;SG 3;ACT;FIN;IND;PRS;SG;V ADV 3;ACT;FIN;IND;PRS;SG;V NEUT;NOM;PASS;PST;SG;V;V.PTCP ADP 3;ESS;MASC;PRO;SG
ꙇже вꙑ приемлетъ мѧ приемлетъ ꙇ иже приемл҅етъ мѧ приемлетъ посълавъшааго мѧ	иже вꙑ приимати азъ приимати и иже приимати азъ приимати посълати азъ	MASC;NOM;PRO;SG 2;ACC;PL;PRO 3;ACT;FIN;IND;PRS;SG;V 1;ACC;PRO;SG 3;ACT;FIN;IND;PRS;SG;V CONJ MASC;NOM;PRO;SG 3;ACT;FIN;IND;PRS;SG;V 1;ACC;PRO;SG 3;ACT;FIN;IND;PRS;SG;V ACT;GEN;MASC;PST;SG;V;V.PTCP 1;ACC;PRO;SG
ꙇ не обрѣтъше кѫдѫ вънести и народомъ възлѣзъше на храмъ сквозѣ скѫдель низъвѣсишѧ и съ одромь прдъ и҃са	и не обрѣсти кѫдоу вънести и народъ възлѣсти на храмъ сквозѣ скѫдьль низъвѣсити и съ одръ прѣдъ исоусъ	CONJ ADV;NEG ACT;MASC;NOM;PL;PST;V;V.PTCP ADV ACT;NFIN;PRS;V 3;ACC;MASC;PRO;SG INS;MASC;N;SG ACT;MASC;NOM;PL;PST;V;V.PTCP ADP ACC;MASC;N;SG ADP ACC;FEM;N;SG 3;ACT;FIN;IND;PFV;PL;PST;V 3;ACC;MASC;PRO;SG ADP INS;MASC;N;SG ADP GEN;MASC;PROPN;SG
фарисѣи же видѣвъ диви сѧ ѣко не прѣжде кръсти сѧ пръвѣе обѣда	фарисеи же видѣти дивити себе ꙗко не прѣжде крьстити себе прьвѣе обѣдъ	MASC;N;NOM;SG ADV ACT;MASC;NOM;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PFV;PST;SG;V 3;ACC;SG;V CONJ ADV;NEG ADV 3;ACT;FIN;IND;PFV;PST;SG;V 3;ACC;SG;V ADP GEN;MASC;N;SG
ꙇ҅ рече имъ	и рещи и	CONJ 3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PL;PRO
прѣмлъчи	прѣмльчати	2;ACT;FIN;IMP;PRS;SG;V
се ц҃сръ вашъ	се цѣсарь вашь	INTJ MASC;N;NOM;SG 2;ADJ;MASC;NOM;SG
ꙇ иже аште погоубитъ д҃шѫ своѭ мене ради с҃пстъ ѭ	и иже аще погоубити доуша свои азъ ради съпасти#1 и	CONJ MASC;NOM;PRO;SG ADV 3;ACT;FIN;IND;PRS;SG;V ACC;FEM;N;SG 3;ACC;ADJ;FEM;REFL;SG 1;GEN;PRO;SG ADP 3;ACT;FIN;IND;PRS;SG;V 3;ACC;FEM;PRO;SG
нъ іже аще хощетъ вѧштии бꙑти въ васъ да бѫдетъ вашъ слоуга	нъ иже аще хотѣти вѧщии бꙑти въ вꙑ да бꙑти вашь слоуга	CONJ MASC;NOM;PRO;SG ADV 3;ACT;FIN;IND;PRS;SG;V ADJ;CMPR;MASC;NOM;PL ACT;NFIN;PRS;V ADP 2;ESS;PL;PRO ADV 3;ACT;FIN;FUT;IND;SG;V 2;ADJ;MASC;NOM;SG MASC;N;NOM;SG
се имаши твое	се имѣти твои	INTJ 2;ACT;FIN;IND;PRS;SG;V 2;ACC;ADJ;NEUT;SG
не сь ли естъ и҃с с҃нъ иосифовъ емоуже мꙑ знаемъ о҃тца и матерь	не сь ли бꙑти исоусъ сꙑнъ#1 иосифовъ иже мꙑ знати отьць и мати	ADV;NEG ADJ;MASC;NOM;SG ADV 3;ACT;FIN;IND;PRS;SG;V MASC;NOM;PROPN;SG MASC;N;NOM;SG ADJ;MASC;NOM;SG DAT;MASC;PRO;SG 1;NOM;PL;PRO 1;ACT;FIN;IND;PL;PRS;V GEN;MASC;N;SG CONJ ACC;FEM;N;SG
ꙇ҅ абие оубѣди и҃съ оученикꙑ вьлѣсти въ корабь ꙇ варити и на ономь полоу доньдеже отъпоуститъ народꙑ	и абиѥ оубѣдити исоусъ оученикъ вълѣсти въ корабль и варити и на онъ полъ#1 доньде отъпоустити народъ	CONJ ADV 3;ACT;FIN;IND;PFV;PST;SG;V MASC;NOM;PROPN;SG ACC;MASC;N;PL ACT;NFIN;PRS;V ADP ACC;MASC;N;SG CONJ ACT;NFIN;PRS;V 3;ACC;MASC;PRO;SG ADP DET;ESS;SG;{MASC/NEUT} ESS;MASC;N;SG CONJ 3;ACT;FIN;IND;PRS;SG;V ACC;MASC;N;PL
ꙇ оставль ѩ изиде вънь из града въ витаниѭ ꙇ въдвори сѧ тоу	и оставити и изити вънъ из градъ въ витаниꙗ и въдворити себе тоу	CONJ ACT;MASC;NOM;PST;SG;V;V.PTCP 3;ACC;MASC;PL;PRO 3;ACT;FIN;IND;PFV;PST;SG;V ADV ADP GEN;MASC;N;SG ADP ACC;FEM;PROPN;SG CONJ 3;ACT;FIN;IND;PFV;PST;SG;V 3;ACC;SG;V ADV
вьзльѣвъши бо си мѵро се на тѣло мое на погребение мѧ сътвори	възлиꙗти бо сь мѵро сь на тѣло мои на погребениѥ азъ сътворити	ACT;FEM;NOM;PST;SG;V;V.PTCP ADV ADJ;FEM;NOM;SG ACC;N;NEUT;SG ACC;DET;NEUT;SG ADP ACC;N;NEUT;SG 1;ACC;ADJ;NEUT;SG ADP ACC;N;NEUT;SG 1;ACC;PRO;SG 3;ACT;FIN;IND;PFV;PST;SG;V
ꙇ отъ нихъ оубиете ꙇ пропьнете ꙇ отъ нихъ бьете на соньмиштихъ вашихъ ꙇ ижденете отъ града въ градъ	и отъ и оубити и пропѧти и отъ и бити на съньмище вашь и изгънати отъ градъ въ градъ	CONJ ADP 3;GEN;MASC;PL;PRO 2;ACT;FIN;IND;PL;PRS;V CONJ 2;ACT;FIN;IND;PL;PRS;V CONJ ADP 3;GEN;MASC;PL;PRO 2;ACT;FIN;IND;PL;PRS;V ADP ESS;N;NEUT;PL 2;ADJ;ESS;PL CONJ 2;ACT;FIN;IND;PL;PRS;V ADP GEN;MASC;N;SG ADP ACC;MASC;N;SG
чи естъ образо сь и написание	чии бꙑти образъ сь и напьсаниѥ	MASC;NOM;PRO;SG 3;ACT;FIN;IND;PRS;SG;V MASC;N;NOM;SG DET;MASC;NOM;SG CONJ N;NEUT;NOM;SG
нꙑнѣ же сьде оутѣшаатъ сѧ а тꙑ страждеши	нꙑнѣ же сьде оутѣшати себе а тꙑ страдати	ADV ADV ADV 3;ACT;FIN;IND;PRS;SG;V 3;ACC;SG;V CONJ 2;NOM;PRO;SG 2;ACT;FIN;IND;PRS;SG;V
идѫ и придѫ къ вамъ	ити и прити къ вꙑ	1;ACT;FIN;IND;PRS;SG;V CONJ 1;ACT;FIN;IND;PRS;SG;V ADP 2;DAT;PL;PRO
оучителю когда оубо си бѫдѫтъ	оучитель когда оубо сь бꙑти	MASC;N;SG;VOC ADV ADV ADJ;NEUT;NOM;PL 3;ACT;FIN;FUT;IND;PL;V
ꙇ тъ прѣдъидетъ прѣдъ нимь д҃хомь и силоѭ илииноѭ҄ обратити сръдъца отъцемъ на чѧда ꙇ противънꙑѩ въ мѫдрость праведънꙑхъ оуготовати г҃ви люди съвръшенꙑ	и тъ прѣдъити прѣдъ и доухъ и сила илиинъ обратити срьдьце отьць на чѧдо и противьнъ въ мѫдрость правьдьнъ оуготовати господь людиѥ съврьшенъ	CONJ ADJ;MASC;NOM;SG 3;ACT;FIN;IND;PRS;SG;V ADP 3;INS;MASC;PRO;SG INS;MASC;N;SG CONJ FEM;INS;N;SG ADJ;FEM;INS;SG ACT;NFIN;PRS;V ACC;N;NEUT;PL DAT;MASC;N;PL ADP ACC;N;NEUT;PL CONJ ACC;ADJ;MASC;PL ADP ACC;FEM;N;SG ADJ;GEN;MASC;PL ACT;NFIN;PRS;V DAT;MASC;N;SG ACC;MASC;N;PL ACC;ADJ;PL;{FEM/MASC}
посъла мѧ ꙇсцѣлитъ съкроушенꙑѩ с҃рдцемь проповѣдѣтъ плѣньникомъ отъпоуштение ꙇ слѣпꙑмъ прозьрѣние отъпоуститъ съкроушенꙑѩ въ отърадѫ проповѣдѣти лѣто г҃не приѩто	посълати азъ ицѣлити съкроушити срьдьце проповѣдѣти плѣньникъ отъпоущениѥ и слѣпъ прозьрѣниѥ отъпоустити съкроушити въ отърада проповѣдѣти лѣто господьнь приѩтъ	3;ACT;FIN;IND;PFV;PST;SG;V 1;ACC;PRO;SG ACC;V;V.CVB ACC;MASC;PASS;PL;PST;V;V.PTCP INS;N;NEUT;SG ACC;V;V.CVB DAT;MASC;N;PL ACC;N;NEUT;SG CONJ ADJ;DAT;MASC;PL ACC;N;NEUT;SG ACC;V;V.CVB ACC;MASC;PASS;PL;PST;V;V.PTCP ADP ACC;FEM;N;SG ACT;NFIN;PRS;V ACC;N;NEUT;SG ACC;ADJ;NEUT;SG ACC;ADJ;NEUT;SG
вѣроуѩи вь мѧ не вѣроуоутъ въ мѧ нъ въ посълавъшааго мѧ	вѣровати въ азъ не вѣровати въ азъ нъ въ посълати азъ	ACT;MASC;NOM;PRS;SG;V;V.PTCP ADP 1;ACC;PRO;SG ADV;NEG 3;ACT;FIN;IND;PRS;SG;V ADP 1;ACC;PRO;SG CONJ ADP ACT;GEN;MASC;PST;SG;V;V.PTCP 1;ACC;PRO;SG
радоуите сѧ съ мъноѭ ѣко обрѣтъ овъцѫ моѭ погꙑбъшѫѭ	радовати себе съ азъ ꙗко обрѣсти овьца мои погꙑбнѫти	2;ACT;FIN;IMP;PL;PRS;V 3;ACC;SG;V ADP 1;INS;PRO;SG CONJ 1;ACT;FIN;IND;PFV;PST;SG;V ACC;FEM;N;SG 1;ACC;ADJ;FEM;SG ACC;ACT;FEM;PST;SG;V;V.PTCP
оучителю вьсѣ си съхранихъ отъ юности моеѩ	оучитель вьсь сь съхранити отъ юность мои	MASC;N;SG;VOC ACC;DET;NEUT;PL ACC;ADJ;NEUT;PL 1;ACT;FIN;IND;PFV;PST;SG;V ADP FEM;GEN;N;SG 1;ADJ;FEM;GEN;SG
дъва длъжьника бѣсте заимодавъцоу етероу	дъва длъжьникъ бꙑти заимодавьць етеръ	DU;MASC;NOM;NUM DU;MASC;N;NOM 3;ACT;DU;FIN;IND;IPFV;PST;V DAT;MASC;N;SG DAT;DET;SG;{MASC/NEUT}
и оулеже	и оулещи	CONJ 3;ACT;FIN;IND;PFV;PST;SG;V
обрѣте сь прѣжде братра своего симона	обрѣсти сь прѣжде братръ свои симонъ	3;ACT;FIN;IND;PFV;PST;SG;V ADJ;MASC;NOM;SG ADV GEN;MASC;N;SG 3;ADJ;GEN;REFL;SG;{MASC/NEUT} GEN;MASC;PROPN;SG
не сего нъ варааввѫ	не сь нъ вараава	ADV;NEG ADJ;GEN;MASC;SG CONJ ACC;MASC;PROPN;SG
о҅нъ ч҃кооубиицъ бѣ искони ꙇ вꙑ истинѣ не стоитъ ѣко нѣстъ истинꙑ вь немь	онъ чловѣкооубииць бꙑти искони и въ истина не стоꙗти ꙗко не.бꙑти истина въ и	ADJ;MASC;NOM;SG MASC;N;NOM;SG 3;ACT;FIN;IND;IPFV;PST;SG;V ADV CONJ ADP ESS;FEM;N;SG ADV;NEG 3;ACT;FIN;IND;PRS;SG;V CONJ 3;ACT;FIN;IND;PRS;SG;V FEM;GEN;N;SG ADP 3;ESS;MASC;PRO;SG
отъвѣщашѧ же июдеи и рѣшѧ емоу	отъвѣщати же июдеи и рещи и	3;ACT;FIN;IND;PFV;PL;PST;V ADV MASC;N;NOM;PL CONJ 3;ACT;FIN;IND;PFV;PL;PST;V 3;DAT;MASC;PRO;SG
идѣте и вꙑ въ виноградъ мои	ити и вꙑ въ виноградъ мои	2;FIN;IMP;PASS;PL;PRS;V ADV 2;NOM;PL;PRO ADP ACC;MASC;N;SG 1;ACC;ADJ;MASC;SG
г҃лѭ бо вамъ ѣко	глаголати бо вꙑ ꙗко	1;ACT;FIN;IND;PRS;SG;V ADV 2;DAT;PL;PRO CONJ
посълетъ с҃нъ ч҃л҃вѣчскꙑ а҃нꙉлꙑ своѩ ꙇ съберѫтъ отъ ц҃срствиѣ его вьсѧ сканьдѣлꙑ ꙇ творѧщѧѩ безаконение ꙇ въвръгѫтъ ѩ вь пешть огньнѫ	посълати сꙑнъ#1 чловѣчьскъ ангелъ свои и събьрати отъ цѣсарьствиѥ и вьсь сканъдалъ и творити безаконениѥ и въврѣщи и въ пещь огньнъ	3;ACT;FIN;IND;PRS;SG;V MASC;N;NOM;SG ADJ;MASC;NOM;SG ACC;MASC;N;PL 3;ACC;ADJ;PL;REFL;{FEM/MASC} CONJ 3;ACT;FIN;IND;PL;PRS;V ADP GEN;N;NEUT;SG 3;GEN;MASC;PRO;SG ACC;DET;PL;{FEM/MASC} ACC;MASC;N;PL CONJ ACC;ACT;MASC;PL;PRS;V;V.PTCP ACC;N;NEUT;SG CONJ 3;ACT;FIN;IND;PL;PRS;V 3;ACC;MASC;PL;PRO ADP ACC;FEM;N;SG ACC;ADJ;FEM;SG
любѧи д҃шѫ своѭ погоубитъ ѭ҄ ꙇ ненавидѧи д҃шѧ своеѩ вь мирѣ семь въ животѣ вѣчънѣемь съхранитъ ѭ	любити доуша свои погоубити и и ненавидѣти доуша свои въ миръ#2 сь въ животъ вѣчьнъ съхранити и	ACT;MASC;NOM;PRS;SG;V;V.PTCP ACC;FEM;N;SG 3;ACC;ADJ;FEM;REFL;SG 3;ACT;FIN;IND;PRS;SG;V 3;ACC;FEM;PRO;SG CONJ ACT;MASC;NOM;PRS;SG;V;V.PTCP FEM;GEN;N;SG 3;ADJ;FEM;GEN;REFL;SG ADP ESS;MASC;N;SG DET;ESS;SG;{MASC/NEUT} ADP ESS;MASC;N;SG ADJ;ESS;SG;{MASC/NEUT} 3;ACT;FIN;IND;PRS;SG;V 3;ACC;FEM;PRO;SG
добрꙑ рабе благꙑ и вѣрьне о малѣ бѣ вѣренъ	добръ рабъ благъ и вѣрьнъ о малъ бꙑти вѣрьнъ	ADJ;MASC;SG;VOC MASC;N;SG;VOC ADJ;MASC;SG;VOC CONJ ADJ;MASC;SG;VOC ADP ADJ;ESS;NEUT;SG 2;ACT;FIN;IND;IPFV;PST;SG;V ADJ;MASC;NOM;SG
не можетъ дрѣво добро плодъ золъ творити ни дрѣво зъло плодъ добръ творити	не мощи дрѣво добръ плодъ зълъ творити ни дрѣво зълъ плодъ добръ творити	ADV;NEG 3;ACT;FIN;IND;PRS;SG;V N;NEUT;NOM;SG ADJ;NEUT;NOM;SG ACC;MASC;N;SG ACC;ADJ;MASC;SG ACT;NFIN;PRS;V CONJ N;NEUT;NOM;SG ADJ;NEUT;NOM;SG ACC;MASC;N;SG ACC;ADJ;MASC;SG ACT;NFIN;PRS;V
въпрошѫ и ѣзъ вꙑ единого словесе ꙇ отъвѣштаите ми ꙇ рекѫ вамъ коеѭ областиѭ се творѭ҄	въпросити и азъ вꙑ ѥдинъ слово и отъвѣщати азъ и рещи вꙑ кꙑи область сь творити	1;ACT;FIN;IND;PRS;SG;V ADV 1;MASC;NOM;PRO;SG 2;ACC;PL;PRO;{FEM/MASC} GEN;NEUT;NUM;SG GEN;N;NEUT;SG CONJ 2;ACT;FIN;IMP;PL;PRS;V 1;DAT;MASC;PRO;SG CONJ 1;ACT;FIN;IND;PRS;SG;V 2;DAT;PL;PRO;{FEM/MASC} DET;FEM;INS;SG FEM;INS;N;SG ACC;ADJ;NEUT;SG 1;ACT;FIN;IND;PRS;SG;V
ꙇ помѣнѫ петръ г҃лъ и҅сѵсовъ ꙇже рече емоу ѣко	и помѧнѫти петръ глаголъ исоусовъ иже рещи и ꙗко	CONJ 3;ACT;FIN;IND;PFV;PST;SG;V MASC;NOM;PROPN;SG ACC;MASC;N;SG ACC;ADJ;MASC;SG MASC;NOM;PRO;SG 3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PRO;SG CONJ
послѣжде же ихъ вьсѣхъ оумьрѣтъ и жена	послѣжде же и вьсь оумрѣти и жена	ADP ADV 3;GEN;MASC;PL;PRO DET;FEM;GEN;PL 3;ACT;FIN;IND;PFV;PST;SG;V ADV FEM;N;NOM;SG
ꙇ ѣко приближи сѧ видѣвъ градъ плака сѧ о немь г҃лѧ ѣко	и ꙗко приближити себе видѣти градъ плакати#1 себе о и глаголати ꙗко	CONJ CONJ 3;ACT;FIN;IND;PFV;PST;SG;V 3;ACC;SG;V ACT;MASC;NOM;PST;SG;V;V.PTCP ACC;MASC;N;SG 3;ACT;FIN;IND;PFV;PST;SG;V 3;ACC;SG;V ADP 3;ESS;MASC;PRO;SG ACT;MASC;NOM;PRS;SG;V;V.PTCP CONJ
рече же г҃ь винограда	рещи же господь виноградъ	3;ACT;FIN;IND;PFV;PST;SG;V ADV MASC;N;NOM;SG GEN;MASC;N;SG
а еже сѣсти о деснѫ и о шѫѭ мене нѣстъ мьнѣ сего дати	а иже сѣсти о деснъ и о шоуи азъ не.бꙑти азъ сь дати	CONJ ACC;DET;NEUT;SG ACT;NFIN;PRS;V ADP ACC;ADJ;FEM;SG CONJ ADP ACC;ADJ;FEM;SG 1;GEN;PRO;SG 3;ACT;FIN;IND;PRS;SG;V 1;DAT;PRO;SG ADJ;GEN;NEUT;SG ACT;NFIN;PRS;V
мати моѣ и братрьѣ моѣ сии сѫтъ слꙑшѧщеи слово б҃жие и творѧште е	мати мои и братриꙗ мои сь бꙑти слꙑшати слово божии и творити и	FEM;N;NOM;SG 1;ADJ;FEM;NOM;SG CONJ FEM;N;NOM;SG 1;ADJ;FEM;NOM;SG ADJ;MASC;NOM;PL 3;ACT;FIN;IND;PL;PRS;V ACT;MASC;NOM;PL;PRS;V;V.PTCP ACC;N;NEUT;SG ACC;ADJ;NEUT;SG CONJ ACT;MASC;NOM;PL;PRS;V;V.PTCP 3;ACC;NEUT;PRO;SG
ищисти сѧ	ищистити себе	2;ACT;FIN;IMP;PRS;SG;V 3;ACC;SG;V
они же отъвѣшташѧ	онъ же отъвѣщати	ADJ;MASC;NOM;PL ADV 3;ACT;FIN;IND;PFV;PL;PST;V
иди въ миръ	ити въ миръ#1	2;ACT;FIN;IMP;PRS;SG;V ADP ACC;MASC;N;SG
г҃лѭ вамъ ѣко ц҃ркве ꙇ бол҄еи естъ съде	глаголати вꙑ ꙗко црькꙑ и болии бꙑти сьде	1;ACT;FIN;IND;PRS;SG;V 2;DAT;PL;PRO CONJ FEM;GEN;N;SG ADV ADJ;CMPR;MASC;NOM;SG 3;ACT;FIN;IND;PRS;SG;V ADV
ꙇ егда сѣаше ово паде при пѫти и попърано бꙑстъ ꙇ птицѧ н҃ебскꙑѩ позобашѧ е	и ѥгда сѣти овъ пасти#1 при пѫть и попьрати бꙑти и пътица небесьскъ позобати и	CONJ ADV 3;ACT;FIN;IND;IPFV;PST;SG;V ADJ;NEUT;NOM;SG 3;ACT;FIN;IND;PFV;PST;SG;V ADP ESS;MASC;N;SG CONJ NEUT;NOM;PASS;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PFV;PST;SG;V CONJ FEM;N;NOM;PL ADJ;FEM;NOM;PL 3;ACT;FIN;IND;PFV;PL;PST;V 3;ACC;NEUT;PRO;SG
добрѣ отъметаате сѧ заповѣди б҃жиѩ҅ да прѣдание ваше съблюдете	добрѣ отъметати себе заповѣдь божии да прѣданиѥ вашь съблюсти	ADV 2;ACT;FIN;IND;PL;PRS;V 3;ACC;SG;V FEM;GEN;N;SG ADJ;FEM;GEN;SG CONJ ACC;N;NEUT;SG 2;ACC;ADJ;NEUT;SG 2;ACT;FIN;IND;PL;PRS;V
зьрѭ	зьрѣти	1;ACT;FIN;IND;PRS;SG;V
рече имъ и҃с	рещи и исоусъ	3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PL;PRO MASC;NOM;PROPN;SG
нъ да вѣсте ѣко власть иматъ с҃нъ ч҃л҃вчскꙑ отъпоуштати на земи грѣхꙑ ꙇ г҃ла ослабленоумоу тебѣ г҃лѭ	нъ да вѣдѣти ꙗко власть имѣти сꙑнъ#1 чловѣчьскъ отъпоущати на землꙗ грѣхъ и глаголати ослабити тꙑ глаголати	CONJ CONJ 2;ACT;FIN;IND;PL;PRS;V CONJ ACC;FEM;N;SG 3;ACT;FIN;IND;PRS;SG;V MASC;N;NOM;SG ADJ;MASC;NOM;SG ACT;NFIN;PRS;V ADP ESS;FEM;N;SG ACC;MASC;N;PL CONJ 3;ACT;FIN;IND;PFV;PST;SG;V DAT;MASC;PASS;PST;SG;V;V.PTCP 2;DAT;MASC;PRO;SG 1;ACT;FIN;IND;PRS;SG;V
тоу и видите ѣкоже рече вамъ	тоу и видѣти ꙗкоже рещи вꙑ	ADV 3;ACC;MASC;PRO;SG 2;ACT;FIN;IND;PL;PRS;V ADV 3;ACT;FIN;IND;PFV;PST;SG;V 2;DAT;PL;PRO
по приключаю же иереи единъ съхождааше пѫтемь тѣмь ꙇ видѣвъ і мимо иде	по приключаи же иѥреи ѥдинъ съходити пѫть тъ и видѣти и мимоити иде	ADP DAT;MASC;N;SG ADV MASC;N;NOM;SG DET;MASC;NOM;SG 3;ACT;FIN;IND;IPFV;PST;SG;V INS;MASC;N;SG DET;INS;SG;{MASC/NEUT} CONJ ACT;MASC;NOM;PST;SG;V;V.PTCP 3;ACC;MASC;PRO;SG 3;ACT;FIN;IND;PFV;PST;SG;V 3;ACT;FIN;IND;PFV;PST;SG;V
ꙇ молѣхѫ и г҃лѭште	и молити и глаголати	CONJ 3;ACT;FIN;IND;IPFV;PL;PST;V 3;ACC;MASC;PRO;SG ACT;MASC;NOM;PL;PRS;V;V.PTCP
ꙇ приемъ і петръ начѧтъ прѣтити емоу	и приѩти и петръ начѧти прѣтити и	CONJ ACT;MASC;NOM;PST;SG;V;V.PTCP 3;ACC;MASC;PRO;SG MASC;NOM;PROPN;SG 3;ACT;FIN;IND;PFV;PST;SG;V ACT;NFIN;PRS;V 3;DAT;MASC;PRO;SG
аще къто иматъ оуши слꙑшати да слꙑшитъ	аще къто имѣти оухо слꙑшати да слꙑшати	CONJ ADJ;NOM;SG 3;ACT;FIN;IND;PRS;SG;V ACC;DU;N;NEUT ACT;NFIN;PRS;V ADV 3;ACT;FIN;IND;PRS;SG;V
простьри рѫкѫ	прострѣти рѫка	2;ACT;FIN;IMP;PRS;SG;V ACC;FEM;N;SG
сего обрѣтомъ развраштаѭшта ѩзꙑкъ нашъ ꙇ възбранѣѭшта даѣти кесарови дань г҃лѭща себе х҃а ц҃срѣ бꙑти	сь обрѣсти развращати ѩзꙑкъ нашь и възбранꙗти даꙗти кесарь дань глаголати себе христ(ос)ъ цѣсарь бꙑти	ADJ;GEN;MASC;SG 1;ACT;FIN;IND;PFV;PL;PST;V ACT;GEN;MASC;PRS;SG;V;V.PTCP ACC;MASC;N;SG 1;ACC;ADJ;MASC;SG CONJ ACT;GEN;MASC;PRS;SG;V;V.PTCP ACT;NFIN;PRS;V DAT;MASC;N;SG ACC;FEM;N;SG ACT;GEN;MASC;PRS;SG;V;V.PTCP 3;GEN;PRO;REFL;SG GEN;MASC;PROPN;SG GEN;MASC;N;SG ACT;NFIN;PRS;V
чъто отрѣшаата жрѣбѧ	чьто отрѣшати жрѣбѧ	ACC;NEUT;PRO;SG 2;ACT;DU;FIN;IND;PRS;V ACC;N;NEUT;SG
отъвѣща и҃с	отъвѣщати исоусъ	3;ACT;FIN;IND;PFV;PST;SG;V MASC;NOM;PROPN;SG
отъвѣштавъ же рече еи и҃съ	отъвѣщати же рещи и исоусъ	ACT;MASC;NOM;PST;SG;V;V.PTCP ADV 3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;FEM;PRO;SG MASC;NOM;PROPN;SG
ꙇ сътвори дъва на десѧте да бѫдѫтъ съ нимь ꙇ да посꙑлаатъ ѩ проповѣдати ꙇ имѣти область цѣлити недѫгꙑ и изгонити бѣсꙑ	и сътворити дъва на десѧть да бꙑти съ и и да посꙑлати и проповѣдати и имѣти область цѣлити недѫгъ и изгонити бѣсъ	CONJ 3;ACT;FIN;IND;PFV;PST;SG;V ACC;DU;MASC;NUM ADP ESS;NUM;SG;{FEM/MASC} CONJ 3;ACT;FIN;FUT;IND;PL;V ADP 3;INS;MASC;PRO;SG CONJ CONJ 3;ACT;FIN;IND;PRS;SG;V 3;ACC;MASC;PL;PRO ACT;NFIN;PRS;V CONJ ACT;NFIN;PRS;V ACC;FEM;N;SG ACT;NFIN;PRS;V ACC;MASC;N;PL CONJ ACT;NFIN;PRS;V ACC;MASC;N;PL
отъвѣштавъ же архисѵнагогъ негодоуѩ зане въ соботѫ исцѣли ѭ и҃съ г҃лаше народоу	отъвѣщати же архисѵнагогъ негодовати занѥ въ сѫбота ицѣлити и исоусъ глаголати народъ	ACT;MASC;NOM;PST;SG;V;V.PTCP ADV MASC;N;NOM;SG ACT;MASC;NOM;PRS;SG;V;V.PTCP CONJ ADP ACC;FEM;N;SG 3;ACT;FIN;IND;PFV;PST;SG;V 3;ACC;FEM;PRO;SG MASC;NOM;PROPN;SG 3;ACT;FIN;IND;IPFV;PST;SG;V DAT;MASC;N;SG
онъ же отъвѣштавъ рече	онъ же отъвѣщати рещи	ADJ;MASC;NOM;SG ADV ACT;MASC;NOM;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PFV;PST;SG;V
г҃лꙑ живота вѣчънааго имаши	глаголъ животъ вѣчьнъ имѣти	ACC;MASC;N;PL GEN;MASC;N;SG ADJ;GEN;SG;{MASC/NEUT} 2;ACT;FIN;IND;PRS;SG;V
они же рѣшѧ	онъ же рещи	ADJ;MASC;NOM;PL ADV 3;ACT;FIN;IND;PFV;PL;PST;V
