odtiaľ som cez neveľké dvere , ktoré sme na noc zatvárali znútra hákom , vyšiel do dvora .	odtiaľ byť cez neveľký dvere , ktorý byť na noc zatvárať zvnútra hák , vyjsť do dvor .	ADV 1;FIN;IND;IPFV;POS;PRS;SG;V ACC;ADP ACC;ADJ;FEM;PL ACC;FEM;N;PL _ ACC;DET;FEM;PL 1;FIN;IND;IPFV;PL;POS;PRS;V ACC;ADP ACC;FEM;N;SG IPFV;PL;POS;PST;V;V.PTCP ADV INAN;INS;MASC;N;SG _ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADP;GEN GEN;INAN;MASC;N;SG _
vtrhli do panského domu ako roj sršňov až sa maja s rudkom hanbili .	vtrhnúť do panský dom ako roj sršeň až sa maja s rudko hanbiť .	ANIM;MASC;PFV;PL;POS;PST;V;V.PTCP ADP;GEN ADJ;GEN;INAN;MASC;SG GEN;INAN;MASC;N;SG CONJ INAN;MASC;N;NOM;SG GEN;INAN;MASC;N;PL PART PRO;REFL FEM;NOM;PROPN;SG ADP;INS ANIM;INS;MASC;PROPN;SG ANIM;IPFV;MASC;PL;POS;PST;V;V.PTCP _
“ padajme , kým nás tu zbadá správca , “ zašepkala som .	“ padať , kým my tu zbadať správca , “ zašepkať byť .	_ 1;FIN;IMP;IPFV;PL;POS;V _ CONJ 1;ACC;PL;PRO ADV 3;FIN;IND;PFV;POS;PRS;SG;V ANIM;MASC;N;NOM;SG _ _ FEM;PFV;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V _
jazmína si vzdychla .	jazmína sa vzdychnúť .	FEM;NOM;PROPN;SG PRO;REFL FEM;PFV;POS;PST;SG;V;V.PTCP _
spomenula som si na blythe .	spomenúť byť si na blythe .	FEM;PFV;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V PRO;REFL ACC;ADP ACC;FEM;PROPN;SG _
odhodlal sa preto na posledné veľké vojenské ťaženie .	odhodlať sa preto na posledný veľký vojenský ťaženie .	ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP PRO;REFL ADV ACC;ADP ACC;ADJ;NEUT;SG ACC;ADJ;NEUT;SG ACC;ADJ;NEUT;SG ACC;N;NEUT;SG _
nešlo to .	ísť to .	IPFV;NEG;NEUT;PST;SG;V;V.PTCP DET;NEUT;NOM;SG _
známe uskromňovacie heslo " jeme preto , aby sme žili . " nie je pravdivé .	známy uskromňovací heslo " jesť preto , aby byť žiť . " nie byť pravdivý .	ADJ;NEUT;NOM;SG ADJ;NEUT;NOM;SG N;NEUT;NOM;SG _ 1;FIN;IND;IPFV;PL;POS;PRS;V ADV _ COND;CONJ 1;FIN;IND;IPFV;PL;POS;PRS;V IPFV;PL;POS;PST;V;V.PTCP _ _ PART 3;FIN;IND;IPFV;NEG;PRS;SG;V ADJ;NEUT;NOM;SG _
po jeho smrti , v rokoch 1862 - 63 bol pripravený iii . diel slovanských starožitností , ktorý vyšiel v prahe roku 1865 .	po jeho smrť , v rok 1862 - 63 byť pripravený iii . diel slovanský starožitnosť , ktorý vyjsť v praha rok 1865 .	ADP;ESS 3;DET;ESS;FEM;PSSS;SG ESS;FEM;N;SG _ ADP;ESS ESS;INAN;MASC;N;PL NUM _ NUM INAN;IPFV;MASC;POS;PST;SG;V;V.PTCP ADJ;INAN;MASC;NOM;PASS;POS;SG;V.PTCP NUM _ INAN;MASC;N;NOM;SG ADJ;FEM;GEN;PL FEM;GEN;N;PL _ DET;INAN;MASC;NOM;SG INAN;MASC;PFV;POS;PST;SG;V;V.PTCP ADP;ESS ESS;FEM;PROPN;SG GEN;INAN;MASC;N;SG NUM _
podľa irminých pokynov – samotná irma vybavovala všelijaké formality – ma poprosili , aby som odišiel z domu a vrátil sa podľa možnosti až večer .	podľa irmin pokyn – samotný irma vybavovať všelijaký formalita – ja poprosiť , aby byť odísť z dom a vrátiť sa podľa možnosť až večer .	ADP;GEN ADJ;GEN;INAN;MASC;PL GEN;INAN;MASC;N;PL _ ADJ;FEM;NOM;SG FEM;N;NOM;SG FEM;IPFV;POS;PST;SG;V;V.PTCP ACC;DET;FEM;PL ACC;FEM;N;PL _ 1;ACC;PRO;SG FEM;PFV;PL;POS;PST;V;V.PTCP _ COND;CONJ 1;FIN;IND;IPFV;POS;PRS;SG;V ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADP;GEN GEN;INAN;MASC;N;SG CONJ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP PRO;REFL ADP;GEN FEM;GEN;N;SG PART ADV _
usmiala som sa .	usmiať byť sa .	FEM;PFV;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V PRO;REFL _
“ môžeš , “ odvetilo sloníča .	“ môcť , “ odvetiť sloníča .	_ 2;FIN;IND;IPFV;POS;PRS;SG;V _ _ NEUT;PFV;POS;PST;SG;V;V.PTCP N;NEUT;NOM;SG _
opice , čo držali mauglího , sa zaškerili a pustili ho .	opica , čo držať mauglího , sa zaškeriť a pustiť on .	FEM;N;NOM;PL _ NEUT;NOM;PRO;SG FEM;IPFV;PL;POS;PST;V;V.PTCP ACC;ANIM;MASC;PROPN;SG _ PRO;REFL FEM;PFV;PL;POS;PST;V;V.PTCP CONJ FEM;PFV;PL;POS;PST;V;V.PTCP 3;ACC;ANIM;MASC;PRO;SG _
“ nuž čo , na tom nezáleží .	“ nuž čo , na ten záležať .	_ PART PART _ ADP;ESS DET;ESS;NEUT;SG 3;FIN;IND;IPFV;NEG;PRS;SG;V _
chcela ho odohnať , ale tarzan jej chytil ruku .	chcieť on odohnať , ale tarzan ona chytiť ruka .	FEM;IPFV;POS;PST;SG;V;V.PTCP 3;ACC;ANIM;MASC;PRO;SG NFIN;PFV;POS;V _ CONJ ANIM;MASC;NOM;PROPN;SG 3;DAT;FEM;PRO;SG ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ACC;FEM;N;SG _
pochutnával si na hurkách kliešťaka drakulu a pritom nahlas mľaskal .	pochutnávať si na hurka kliešťaka drakula a pritom nahlas mľaskať .	ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP PRO;REFL ADP;ESS ESS;FEM;N;PL ANIM;GEN;MASC;N;SG ANIM;GEN;MASC;PROPN;SG CONJ ADV ADV ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP _
ako prišiel krtko k nohavičkám	ako prísť krtko k nohavičky	CONJ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ANIM;MASC;N;NOM;SG ADP;DAT DAT;FEM;N;PL
prerušilo ju ohlušujúce chrčanie .	prerušiť on ohlušujúci chrčanie .	NEUT;PFV;POS;PST;SG;V;V.PTCP 3;ACC;FEM;PRO;SG ACT;ADJ;NEUT;NOM;POS;SG;V.PTCP N;NEUT;NOM;SG _
vláda v uhorsku	vláda v uhorsko	FEM;N;NOM;SG ADP;ESS ESS;NEUT;PROPN;SG
nesmieme strácať čas . “	smieť strácať čas . “	1;FIN;IND;IPFV;NEG;PL;PRS;V IPFV;NFIN;POS;V ACC;INAN;MASC;N;SG _ _
“ počkaj , “ povedal , vyzul si tenisku a vylial z nej vodu na trávnik .	“ počkať , “ povedať , vyzuť si teniska a vyliať z ona voda na trávnik .	_ 2;FIN;IMP;PFV;POS;SG;V _ _ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP _ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP PRO;REFL ACC;FEM;N;SG CONJ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADP;GEN 3;FEM;GEN;PRO;SG ACC;FEM;N;SG ACC;ADP ACC;INAN;MASC;N;SG _
mauglí nevinne pokrútil hlavou .	mauglí vinne pokrútiť hlava .	ANIM;MASC;NOM;PROPN;SG ADV ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP FEM;INS;N;SG _
posledná kerr ‐ newmanova metrika je pre prípad nabitých a rotujúcich čiernych dier .	posledný kerr ‐ newmanov metrika byť pre prípad nabitý a rotujúci čierny diera .	ADJ;FEM;NOM;SG _ _ ADJ;FEM;NOM;SG FEM;N;NOM;SG 3;FIN;IND;IPFV;POS;PRS;SG;V ACC;ADP ACC;INAN;MASC;N;SG ADJ;FEM;GEN;PASS;PL;POS;V.PTCP CONJ ACT;ADJ;FEM;GEN;PL;POS;V.PTCP ADJ;FEM;GEN;PL FEM;GEN;N;PL _
túžil som publikovať v časopise október .	túžiť byť publikovať v časopis október .	ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V NFIN;POS;V;{IPFV/PFV} ADP;ESS ESS;INAN;MASC;N;SG INAN;MASC;NOM;PROPN;SG _
podobalo sa to pokusu o ťah v šachovej partii , keď už má človek mat .	podobať sa to pokus o ťah v šachový partia , keď už mať človek mat .	IPFV;NEUT;POS;PST;SG;V;V.PTCP PRO;REFL DET;NEUT;NOM;SG DAT;INAN;MASC;N;SG ACC;ADP ACC;INAN;MASC;N;SG ADP;ESS ADJ;ESS;FEM;SG ESS;FEM;N;SG _ CONJ PART 3;FIN;IND;IPFV;POS;PRS;SG;V ANIM;MASC;N;NOM;SG ACC;INAN;MASC;N;SG _
veľmi mi chýbal .	veľmi ja chýbať .	ADV 1;DAT;PRO;SG ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP _
detstvo strávil v ovčároch pri kolíne .	detstvo stráviť v ovčáry pri kolín .	ACC;N;NEUT;SG ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADP;ESS ESS;INAN;MASC;PL;PROPN ADP;ESS ESS;INAN;MASC;PROPN;SG _
dánsko , nórsko , švédsko	dánsko , nórsko , švédsko	NEUT;NOM;PROPN;SG _ NEUT;NOM;PROPN;SG _ NEUT;NOM;PROPN;SG
ako hlavného nepriateľa poliaci identifikovali sovietsky zväz .	ako hlavný nepriateľ poliak identifikovať sovietsky zväz .	CONJ ACC;ADJ;ANIM;MASC;SG ACC;ANIM;MASC;N;SG ANIM;MASC;NOM;PL;PROPN ANIM;MASC;PL;POS;PST;V;V.PTCP;{IPFV/PFV} ACC;ADJ;INAN;MASC;SG ACC;INAN;MASC;N;SG _
bolo živé .	byť živý .	IPFV;NEUT;POS;PST;SG;V;V.PTCP ADJ;NEUT;NOM;SG _
odvahu ?	odvaha ?	ACC;FEM;N;SG _
hugovi životopisci nás informujú o dobrom výsledku účinkovania opáta v uhorsku .	hugov životopisec my informovať o dobrý výsledok účinkovanie opát v uhorsko .	ADJ;ANIM;MASC;NOM;PL ANIM;MASC;N;NOM;PL 1;ACC;PL;PRO 3;FIN;IND;PL;POS;PRS;V;{IPFV/PFV} ADP;ESS ADJ;ESS;INAN;MASC;SG ESS;INAN;MASC;N;SG GEN;N;NEUT;SG ANIM;GEN;MASC;N;SG ADP;ESS ESS;NEUT;PROPN;SG _
" je krásna , " pošepol .	" byť krásny , " pošepnúť .	_ 3;FIN;IND;IPFV;POS;PRS;SG;V ADJ;FEM;NOM;SG _ _ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP _
makové zrniečka v nej zašušťali , ako keď sa presýpajú myšlienky .	makový zrniečko v ona zašušťali , ako keď sa presýpať myšlienka .	ADJ;NEUT;NOM;PL N;NEUT;NOM;PL ADP;ESS 3;ESS;FEM;PRO;SG NEUT;PFV;PL;POS;PST;V;V.PTCP _ CONJ CONJ PRO;REFL 3;FIN;IND;IPFV;PL;POS;PRS;V FEM;N;NOM;PL _
nepostupoval by bezpečne , keby odmietol .	postupovať by bezpečne , keby odmietnuť .	ANIM;IPFV;MASC;NEG;PST;SG;V;V.PTCP COND;V ADV _ COND;CONJ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP _
definitívnu príčinu smrti určia až výsledky súdnej pitvy .	definitívny príčina smrť určiť až výsledok súdny pitva .	ACC;ADJ;FEM;SG ACC;FEM;N;SG FEM;GEN;N;SG 3;FIN;IND;PFV;PL;POS;PRS;V PART INAN;MASC;N;NOM;PL ADJ;FEM;GEN;SG FEM;GEN;N;SG _
keď sa ku mne sklonila , že ma pobozká , zacítila som pach alkoholu .	keď sa k ja skloniť , že ja pobozkať , zacítiť byť pach alkohol .	CONJ PRO;REFL ADP;DAT 1;DAT;PRO;SG FEM;PFV;POS;PST;SG;V;V.PTCP _ CONJ 1;ACC;PRO;SG 3;FIN;IND;PFV;POS;PRS;SG;V _ FEM;PFV;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V ACC;INAN;MASC;N;SG GEN;INAN;MASC;N;SG _
okrem toho bol ochrancom šamanov .	okrem to byť ochranca šaman .	ADP;GEN DET;GEN;NEUT;SG ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP ANIM;INS;MASC;N;SG ANIM;GEN;MASC;N;PL _
mladík sa zapýril .	mladík sa zapýriť .	ANIM;MASC;N;NOM;SG PRO;REFL ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP _
napokon sa rozhodol , že ich bude nasledovať .	napokon sa rozhodnúť , že on byť nasledovať .	ADV PRO;REFL ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP _ CONJ 3;ACC;ANIM;MASC;PL;PRO 3;FIN;FUT;IND;IPFV;POS;SG;V IPFV;NFIN;POS;V _
a povedal som jej , že je inteligentné dievča .	a povedať byť ona , že byť inteligentný dievča .	CONJ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V 3;DAT;FEM;PRO;SG _ CONJ 3;FIN;IND;IPFV;POS;PRS;SG;V ADJ;NEUT;NOM;SG N;NEUT;NOM;SG _
ich prítomnosť vzbudila vo mne určité podozrenie .	ich prítomnosť vzbudiť v ja určitý podozrenie .	3;DET;FEM;NOM;PSSP;SG FEM;N;NOM;SG FEM;PFV;POS;PST;SG;V;V.PTCP ADP;ESS 1;ESS;PRO;SG ACC;ADJ;NEUT;SG ACC;N;NEUT;SG _
v prvom rade vraj došlo k nepochopeniu .	v prvý rad vraj dôjsť k nepochopenie .	ADP;ESS ADJ;ESS;INAN;MASC;SG ESS;INAN;MASC;N;SG PART NEUT;PFV;POS;PST;SG;V;V.PTCP ADP;DAT DAT;N;NEUT;SG _
ostatné decká mali prísť až o polhodinu , a tak som mala celý bazén pre seba .	ostatný decko mať prísť až o polhodina , a tak byť mať celý bazén pre seba .	ADJ;NEUT;NOM;PL N;NEUT;NOM;PL IPFV;NEUT;PL;POS;PST;V;V.PTCP NFIN;PFV;POS;V PART ACC;ADP ACC;FEM;N;SG _ CONJ CONJ 1;FIN;IND;IPFV;POS;PRS;SG;V FEM;IPFV;POS;PST;SG;V;V.PTCP ACC;ADJ;INAN;MASC;SG ACC;INAN;MASC;N;SG ACC;ADP ACC;PRO;REFL;SG _
oidipov komplex .	oidipov komplex .	ACC;ADJ;INAN;MASC;SG ACC;INAN;MASC;N;SG _
novým ľudovým komisárom zahraničných vecí sa stal vjačeslav michajlovič molotov , ktorý neváhal verejne vyhlásiť , že najradšej rokuje s diktátormi , pretože tam je to vždy jednoduchšie .	nový ľudový komisár zahraničný vec sa stať vjačeslav michajlovič molotov , ktorý váhať verejne vyhlásiť , že rád rokovať s diktátor , pretože tam byť to vždy jednoduchý .	ADJ;ANIM;INS;MASC;SG ADJ;ANIM;INS;MASC;SG ANIM;INS;MASC;N;SG ADJ;FEM;GEN;PL FEM;GEN;N;PL PRO;REFL ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ANIM;MASC;NOM;PROPN;SG ANIM;MASC;NOM;PROPN;SG ANIM;MASC;NOM;PROPN;SG _ ANIM;DET;MASC;NOM;SG ANIM;IPFV;MASC;NEG;PST;SG;V;V.PTCP ADV NFIN;PFV;POS;V _ CONJ ADJ;ANIM;MASC;NOM;RL;SG 3;FIN;IND;IPFV;POS;PRS;SG;V ADP;INS ANIM;INS;MASC;N;PL _ CONJ ADV 3;FIN;IND;IPFV;POS;PRS;SG;V DET;NEUT;NOM;SG ADV ADJ;CMPR;NEUT;NOM;SG _
netrvalo dlho a nad jaskynkou sa zachvel list , spod ktorého vyliezol prečudesný chrobák .	trvať dlho a nad jaskynka sa zachvieť list , spod ktorý vyliezť prečudesný chrobák .	IPFV;NEG;NEUT;PST;SG;V;V.PTCP ADV CONJ ADP;INS FEM;INS;N;SG PRO;REFL INAN;MASC;PFV;POS;PST;SG;V;V.PTCP INAN;MASC;N;NOM;SG _ ADP;GEN DET;GEN;INAN;MASC;SG ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADJ;ANIM;MASC;NOM;SG ANIM;MASC;N;NOM;SG _
zišiel zo stolčeka .	zísť z stolček .	ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADP;GEN GEN;INAN;MASC;N;SG _
na obzore sa objavil čierny bod a ja som si pomyslela , že je to nejaký chrobák .	na obzor sa objaviť čierny bod a ja byť si pomyslieť , že byť to nejaký chrobák .	ADP;ESS ESS;INAN;MASC;N;SG PRO;REFL INAN;MASC;PFV;POS;PST;SG;V;V.PTCP ADJ;INAN;MASC;NOM;SG INAN;MASC;N;NOM;SG CONJ 1;NOM;PRO;SG 1;FIN;IND;IPFV;POS;PRS;SG;V PRO;REFL FEM;PFV;POS;PST;SG;V;V.PTCP _ CONJ 3;FIN;IND;IPFV;POS;PRS;SG;V DET;NEUT;NOM;SG ANIM;DET;MASC;NOM;SG ANIM;MASC;N;NOM;SG _
môj potôčik vyrazil von , rozlial sa a ja som zostal zahalený v horúcej pare sauny .	môj potôčik vyraziť von , rozliať sa a ja byť zostať zahalený v horúci para sauna .	1;DET;INAN;MASC;NOM;PSSS;SG INAN;MASC;N;NOM;SG INAN;MASC;PFV;POS;PST;SG;V;V.PTCP ADV _ INAN;MASC;PFV;POS;PST;SG;V;V.PTCP PRO;REFL CONJ 1;NOM;PRO;SG 1;FIN;IND;IPFV;POS;PRS;SG;V ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADJ;ANIM;MASC;NOM;PASS;POS;SG;V.PTCP ADP;ESS ADJ;ESS;FEM;SG ESS;FEM;N;SG FEM;GEN;N;SG _
“ a odkiaľ pochádzte ? “	“ a odkiaľ pochádzte ? “	_ PART ADV 2;FIN;IND;IPFV;PL;POS;PRS;V _ _
terk bežala k lagúne a vytiahla tarzana , ktorý sa poriadne napil vody .	terk bežať k lagúna a vytiahnuť tarzan , ktorý sa poriadne napiť voda .	FEM;NOM;PROPN;SG FEM;IPFV;POS;PST;SG;V;V.PTCP ADP;DAT DAT;FEM;N;SG CONJ FEM;PFV;POS;PST;SG;V;V.PTCP ACC;ANIM;MASC;PROPN;SG _ ANIM;DET;MASC;NOM;SG PRO;REFL ADV ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP FEM;GEN;N;SG _
od roku 472 však vzrastalo nebezpečenstvo zo strany ostrogótov .	od rok 472 však vzrastať nebezpečenstvo z strana ostrogót .	ADP;GEN GEN;INAN;MASC;N;SG NUM CONJ IPFV;NEUT;POS;PST;SG;V;V.PTCP N;NEUT;NOM;SG ADP;GEN FEM;GEN;N;SG ANIM;GEN;MASC;PL;PROPN _
“ super , “ povedala som , keď sme kráčali ku kabrioletu .	“ super , “ povedať byť , keď byť kráčať k kabriolet .	_ ADV _ _ FEM;PFV;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V _ CONJ 1;FIN;IND;IPFV;PL;POS;PRS;V IPFV;PL;POS;PST;V;V.PTCP ADP;DAT DAT;INAN;MASC;N;SG _
myšlienka , že sa môžem stať otrokom svojich postáv , mi naháňala hrôzu .	myšlienka , že sa môcť stať otrok svoj postava , ja naháňať hrôza .	FEM;N;NOM;SG _ CONJ PRO;REFL 1;FIN;IND;IPFV;POS;PRS;SG;V NFIN;PFV;POS;V ANIM;INS;MASC;N;SG DET;FEM;GEN;PL;REFL FEM;GEN;N;PL _ 1;DAT;PRO;SG FEM;IPFV;POS;PST;SG;V;V.PTCP ACC;FEM;N;SG _
jej predsedom bol t . g . masaryk , podpredsedami j . durich a m . r . štefánik a generálnym tajomníkom e . beneš .	jej predseda byť t . g . masaryk , podpredseda j . durich a m . r . štefánik a generálny tajomník e . beneš .	3;ANIM;DET;INS;MASC;PSSS;SG ANIM;INS;MASC;N;SG ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP _ _ _ _ ANIM;MASC;NOM;PROPN;SG _ ANIM;INS;MASC;N;PL _ _ ANIM;MASC;NOM;PROPN;SG CONJ _ _ _ _ ANIM;MASC;NOM;PROPN;SG CONJ ADJ;ANIM;INS;MASC;SG ANIM;INS;MASC;N;SG _ _ ANIM;MASC;NOM;PROPN;SG _
keď ju vyvreskúvali stovky hrdiel za dupania pochodujúcich nôh , zmocňovala sa človeka hrôza .	keď ona vyvreskúvať stovka hrdlo za dupanie pochodujúci noha , zmocňovať sa človek hrôza .	CONJ 3;ACC;FEM;PRO;SG FEM;IPFV;PL;POS;PST;V;V.PTCP FEM;N;NOM;PL GEN;N;NEUT;PL ADP;GEN GEN;N;NEUT;SG ACT;ADJ;FEM;GEN;PL;POS;V.PTCP FEM;GEN;N;PL _ FEM;IPFV;POS;PST;SG;V;V.PTCP PRO;REFL ANIM;GEN;MASC;N;SG FEM;N;NOM;SG _
práve preto mal spev kohúta aj druhý význam .	práve preto mať spev kohút aj druhý význam .	PART ADV INAN;IPFV;MASC;POS;PST;SG;V;V.PTCP INAN;MASC;N;NOM;SG ANIM;GEN;MASC;N;SG PART ACC;ADJ;INAN;MASC;SG ACC;INAN;MASC;N;SG _
“ zaklopal som amy na okno .	“ zaklopať byť amy na okno .	_ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V DAT;FEM;PROPN;SG ACC;ADP ACC;N;NEUT;SG _
pozvať ju do tanca .	pozvať ona do tanec .	NFIN;PFV;POS;V 3;ACC;FEM;PRO;SG ADP;GEN GEN;INAN;MASC;N;SG _
musím sa priznať , že sa mi ten nápad ohromne páčil , hoci znel neuveriteľne .	musieť sa priznať , že sa ja ten nápad ohromne páčiť , hoci znieť neuveriteľne .	1;FIN;IND;IPFV;POS;PRS;SG;V PRO;REFL NFIN;PFV;POS;V _ CONJ PRO;REFL 1;DAT;PRO;SG DET;INAN;MASC;NOM;SG INAN;MASC;N;NOM;SG ADV INAN;IPFV;MASC;POS;PST;SG;V;V.PTCP _ CONJ INAN;IPFV;MASC;POS;PST;SG;V;V.PTCP ADV _
zmätená som horúčkovito preletela zvyšok testu .	zmätený byť horúčkovito preletieť zvyšok test .	ADJ;FEM;NOM;PASS;POS;SG;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V ADV FEM;PFV;POS;PST;SG;V;V.PTCP ACC;INAN;MASC;N;SG GEN;INAN;MASC;N;SG _
a on stále striehol na mramorových schodoch podstavca bez sochy .	a on stále striehnuť na mramorový schod podstavec bez socha .	CONJ 3;ANIM;MASC;NOM;PRO;SG ADV ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP ADP;ESS ADJ;ESS;INAN;MASC;PL ESS;INAN;MASC;N;PL GEN;INAN;MASC;N;SG ADP;GEN FEM;GEN;N;SG _
gary sherman snyder sa narodil v kalifornskom san franciscu heroldovi a loise snyderovým .	gary sherman snyder sa narodiť v kalifornský san francisco herold a loisa snyderový .	ANIM;MASC;NOM;PROPN;SG ANIM;MASC;NOM;PROPN;SG ANIM;MASC;NOM;PROPN;SG PRO;REFL ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADP;ESS ADJ;ESS;NEUT;SG _ ESS;NEUT;PROPN;SG ANIM;DAT;MASC;PROPN;SG CONJ DAT;FEM;PROPN;SG ANIM;DAT;MASC;PL;PROPN _
deti boli v kostole veľmi tichučko a správali sa vzorne .	dieťa byť v kostol veľmi tichučko a správať sa vzorne .	N;NEUT;NOM;PL IPFV;NEUT;PL;POS;PST;V;V.PTCP ADP;ESS ESS;INAN;MASC;N;SG ADV ADV CONJ IPFV;NEUT;PL;POS;PST;V;V.PTCP PRO;REFL ADV _
jedna ruka jej ovisla nabok , telo sa jej uvoľnilo .	jeden ruka ona ovisnúť nabok , telo sa ona uvoľniť .	FEM;NOM;NUM;SG FEM;N;NOM;SG 3;DAT;FEM;PRO;SG FEM;PFV;POS;PST;SG;V;V.PTCP ADV _ N;NEUT;NOM;SG PRO;REFL 3;DAT;FEM;PRO;SG NEUT;PFV;POS;PST;SG;V;V.PTCP _
pre skúmané obdobie sú nápisy v najstaršom novgorodskom chráme neobyčajne cenným prameňom .	pre skúmaný obdobie byť nápis v starý novgorodský chrám neobyčajne cenný prameň .	ACC;ADP ACC;ADJ;NEUT;PASS;POS;SG;V.PTCP ACC;N;NEUT;SG 3;FIN;IND;IPFV;PL;POS;PRS;V INAN;MASC;N;NOM;PL ADP;ESS ADJ;ESS;INAN;MASC;RL;SG ADJ;ESS;INAN;MASC;SG ESS;INAN;MASC;N;SG ADV ADJ;INAN;INS;MASC;SG INAN;INS;MASC;N;SG _
obidve možnosti dosť nepravdepodobné .	obidva možnosť dosť nepravdepodobný .	FEM;NOM;NUM;PL FEM;N;NOM;PL ADV ADJ;FEM;NOM;PL _
“ udupe ťa ! “	“ udupať ty ! “	_ 3;FIN;IND;PFV;POS;PRS;SG;V 2;ACC;PRO;SG _ _
ak jej dovolím odísť , už ju neuvidím .	ak ona dovoliť odísť , už ona uvidieť .	CONJ 3;DAT;FEM;PRO;SG 1;FIN;IND;PFV;POS;PRS;SG;V NFIN;PFV;POS;V _ ADV 3;ACC;FEM;PRO;SG 1;FIN;IND;NEG;PFV;PRS;SG;V _
ostrihomská synoda tiež zakázala , aby bol za kňaza vysvätený otrok ( sluha ) .	ostrihomský synoda tiež zakázať , aby byť za kňaz vysvätený otrok ( sluha ) .	ADJ;FEM;NOM;SG FEM;N;NOM;SG PART FEM;PFV;POS;PST;SG;V;V.PTCP _ COND;CONJ ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP ACC;ADP ACC;ANIM;MASC;N;SG ADJ;ANIM;MASC;NOM;PASS;POS;SG;V.PTCP ANIM;MASC;N;NOM;SG _ ANIM;MASC;N;NOM;SG _ _
pozorne ju sledoval .	pozorne on sledovať .	ADV 3;ACC;FEM;PRO;SG ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP _
zobuď sa ! “ kričal mauglí .	zobudiť sa ! “ kričať mauglí .	2;FIN;IMP;PFV;POS;SG;V PRO;REFL _ _ ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP ANIM;MASC;NOM;PROPN;SG _
sľuby skladali každý na mieste svojho pôsobiska do rúk nejakého cirkevného predstaviteľa .	sľub skladať každý na miesto svoj pôsobisko do ruka nejaký cirkevný predstaviteľ .	ACC;INAN;MASC;N;PL ANIM;IPFV;MASC;PL;POS;PST;V;V.PTCP ANIM;DET;MASC;NOM;SG ADP;ESS ESS;N;NEUT;SG DET;GEN;NEUT;REFL;SG GEN;N;NEUT;SG ADP;GEN FEM;GEN;N;PL ANIM;DET;GEN;MASC;SG ADJ;ANIM;GEN;MASC;SG ANIM;GEN;MASC;N;SG _
ostatné včely pobijeme .	ostatný včela pobiť .	ADJ;FEM;NOM;PL FEM;N;NOM;PL 1;FIN;IND;PFV;PL;POS;PRS;V _
“ džungľa preňho nie je vhodným miestom . “	“ džungľa preň nie byť vhodný miesto . “	_ FEM;N;NOM;SG ACC;ANIM;MASC;PRO;SG PART 3;FIN;IND;IPFV;NEG;PRS;SG;V ADJ;INS;NEUT;SG INS;N;NEUT;SG _ _
